2960103118	2004	359.99	359.99
2960103913	2004	359.99	359.99
2960140601	2004	359.99	359.99
2960140601	2004	359.99	359.99
2960140602	2004	359.99	359.99
2960240308	2004	359.99	359.99
2960278216	2004	359.99	359.99
2960278216	2004	359.99	359.99
2960278216	2004	359.99	359.99
2960278216	2004	359.99	359.99
2960278216	2004	359.99	359.99
3006465415	2005	359.99	359.99
3007159609	2005	359.99	359.99
3063368419	2004	359.99	359.99
3063368419	2004	359.99	359.99
3063681216	2002	359.99	359.99
3063681218	2002	359.99	359.99
3063681219	2002	359.99	359.99
3063681219	2002	359.99	359.99
3063681219	2002	359.99	359.99
3063681219	2002	359.99	359.99
3063681219	2002	359.99	359.99
3063681219	2002	359.99	359.99
3063681219	2002	359.99	359.99
3063681310	2002	359.99	359.99
3063681310	2002	359.99	359.99
3063681310	2002	359.99	359.99
3063681310	2002	359.99	359.99
3063681310	2002	359.99	359.99
3063681310	2002	359.99	359.99
3063681312	2004	359.99	359.99
3063681312	2004	359.99	359.99
3063681706	2002	359.99	359.99
3063681902	2006	359.99	359.99
3063681902	2006	359.99	359.99
3063681902	2006	359.99	359.99
3063681902	2006	359.99	359.99
3063681902	2006	359.99	359.99
3063681902	2006	359.99	359.99
3063681902	2005	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681903	2006	359.99	359.99
3063681904	2006	359.99	359.99
3063681904	2006	359.99	359.99
3063681904	2006	359.99	359.99
3063681904	2006	359.99	359.99
3063681904	2006	359.99	359.99
3063681905	2006	359.99	359.99
3100167303	2002	359.99	359.99
3100167303	2002	359.99	359.99
3100167303	2002	359.99	359.99
3100167303	2002	359.99	359.99
3100167303	2002	359.99	359.99
3100167303	2002	359.99	359.99
3100167303	2002	359.99	359.99
3100167304	2002	359.99	359.99
3100168202	2004	359.99	359.99
3100168202	2002	359.99	359.99
3100168202	2005	359.99	359.99
3100209501	2002	359.99	359.99
3100209501	2002	359.99	359.99
3100209501	2002	359.99	359.99
3100209501	2002	359.99	359.99
3100209501	2002	359.99	359.99
3100209501	2002	359.99	359.99
3100221601	2002	359.99	359.99
3100221601	2002	359.99	359.99
3100221601	2002	359.99	359.99
3100221601	2002	359.99	359.99
3100279803	2004	359.99	359.99
3100332901	2002	359.99	359.99
3100332901	2002	359.99	359.99
3100332901	2002	359.99	359.99
3100332901	2002	359.99	359.99
3100332903	2002	359.99	359.99
3100332903	2002	359.99	359.99
3100332903	2002	359.99	359.99
3100332903	2002	359.99	359.99
3100332903	2002	359.99	359.99
3100332903	2002	359.99	359.99
3100332903	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100383701	2002	359.99	359.99
3100461404	2002	359.99	359.99
3100546501	2002	359.99	359.99
3100546501	2002	359.99	359.99
3100546502	2002	359.99	359.99
3100546504	2004	359.99	359.99
3100546504	2004	359.99	359.99
3100546504	2002	359.99	359.99
3100546504	2003	359.99	359.99
3100546504	2003	359.99	359.99
3100546504	2004	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100638605	2002	359.99	359.99
3100734904	2004	359.99	359.99
3100783301	2004	359.99	359.99
3100783301	2004	359.99	359.99
3100783301	2004	359.99	359.99
3100783301	2004	359.99	359.99
3100783301	2002	359.99	359.99
3100783301	2002	359.99	359.99
3100783301	2002	359.99	359.99
3100783301	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837202	2002	359.99	359.99
3100837205	2002	359.99	359.99
3100837205	2002	359.99	359.99
3100837205	2002	359.99	359.99
3100837205	2002	359.99	359.99
3100837205	2002	359.99	359.99
3100897501	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100897505	2002	359.99	359.99
3100945602	2002	359.99	359.99
3100945602	2002	359.99	359.99
3100945603	2002	359.99	359.99
3100945603	2002	359.99	359.99
3100945603	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978803	2002	359.99	359.99
3100978804	2002	359.99	359.99
3100978804	2006	359.99	359.99
3100978804	2002	359.99	359.99
3100978804	2002	359.99	359.99
3100978804	2006	359.99	359.99
3100978804	2002	359.99	359.99
3100978804	2002	359.99	359.99
3101065102	2002	359.99	359.99
3101065102	2002	359.99	359.99
3101065102	2002	359.99	359.99
3101065102	2002	359.99	359.99
3101065102	2002	359.99	359.99
3101065105	2002	359.99	359.99
3101065105	2002	359.99	359.99
3101065105	2002	359.99	359.99
3101103902	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103903	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103904	2002	359.99	359.99
3101103905	2002	359.99	359.99
3101103905	2002	359.99	359.99
3101103905	2002	359.99	359.99
3101103905	2002	359.99	359.99
3101103905	2002	359.99	359.99
3101103905	2002	359.99	359.99
3101103905	2002	359.99	359.99
3101238705	2004	359.99	359.99
3101238705	2004	359.99	359.99
3101238705	2004	359.99	359.99
3101238705	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452401	2004	359.99	359.99
3101452405	2004	359.99	359.99
3101485302	2002	359.99	359.99
3101485305	2002	359.99	359.99
3101501204	2002	359.99	359.99
3101501204	2002	359.99	359.99
3101501204	2002	359.99	359.99
3101501204	2002	359.99	359.99
3101580502	2002	359.99	359.99
3101580502	2002	359.99	359.99
3101580502	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580503	2002	359.99	359.99
3101580504	2002	359.99	359.99
3101580504	2002	359.99	359.99
3101580504	2002	359.99	359.99
3101580504	2002	359.99	359.99
3101580504	2002	359.99	359.99
3101580504	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588601	2002	359.99	359.99
3101588602	2004	359.99	359.99
3101588602	2004	359.99	359.99
3101602804	2002	359.99	359.99
3101649103	2002	359.99	359.99
3101649103	2002	359.99	359.99
3101649103	2002	359.99	359.99
3101649103	2002	359.99	359.99
3101649104	2002	359.99	359.99
3101649105	2002	359.99	359.99
3101649105	2002	359.99	359.99
3101649105	2002	359.99	359.99
3101649105	2002	359.99	359.99
3101649105	2002	359.99	359.99
3101788703	2002	359.99	359.99
3101788703	2002	359.99	359.99
3101788703	2002	359.99	359.99
3101788703	2002	359.99	359.99
3101788703	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101816404	2002	359.99	359.99
3101848301	2002	359.99	359.99
3101848301	2002	359.99	359.99
3101848301	2002	359.99	359.99
3101848304	2002	359.99	359.99
3101904201	2002	359.99	359.99
3101904201	2002	359.99	359.99
3101904202	2002	359.99	359.99
3101904202	2002	359.99	359.99
3101904202	2002	359.99	359.99
3101904202	2002	359.99	359.99
3101904202	2002	359.99	359.99
3101904202	2002	359.99	359.99
3101904203	2002	359.99	359.99
3101904203	2002	359.99	359.99
3101904203	2002	359.99	359.99
3101904203	2002	359.99	359.99
3101904203	2002	359.99	359.99
3101904203	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101904205	2002	359.99	359.99
3101992502	2002	359.99	359.99
3101992503	2002	359.99	359.99
3101992503	2002	359.99	359.99
3101992504	2002	359.99	359.99
3101992504	2002	359.99	359.99
3101992504	2002	359.99	359.99
3101992504	2002	359.99	359.99
3101992504	2002	359.99	359.99
3101992504	2002	359.99	359.99
3101992504	2002	359.99	359.99
3101997602	2002	359.99	359.99
3101997602	2002	359.99	359.99
3101997602	2002	359.99	359.99
3101997602	2002	359.99	359.99
3101997602	2002	359.99	359.99
3101997603	2002	359.99	359.99
3101997603	2002	359.99	359.99
3101997603	2002	359.99	359.99
3101997603	2002	359.99	359.99
3101997603	2001	359.99	359.99
3101997603	2002	359.99	359.99
3101997604	2002	359.99	359.99
3101997604	2002	359.99	359.99
3101997604	2002	359.99	359.99
3101997604	2002	359.99	359.99
3101997604	2002	359.99	359.99
3101997604	2002	359.99	359.99
3102016803	2002	359.99	359.99
3102016803	2002	359.99	359.99
3102016803	2002	359.99	359.99
3102016803	2002	359.99	359.99
3102016803	2002	359.99	359.99
3102016803	2002	359.99	359.99
3102016803	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102139904	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102173702	2002	359.99	359.99
3102250201	2002	359.99	359.99
3102250201	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250202	2002	359.99	359.99
3102250203	2002	359.99	359.99
3102250203	2002	359.99	359.99
3102250203	2002	359.99	359.99
3102250205	2002	359.99	359.99
3102250205	2002	359.99	359.99
3102250205	2002	359.99	359.99
3102250205	2002	359.99	359.99
3102250205	2002	359.99	359.99
3102250205	2002	359.99	359.99
3102255501	2002	359.99	359.99
3102255501	2002	359.99	359.99
3102255501	2002	359.99	359.99
3102255501	2002	359.99	359.99
3102255501	2002	359.99	359.99
3102255501	2002	359.99	359.99
3102255505	2002	359.99	359.99
3102255505	2002	359.99	359.99
3102255505	2002	359.99	359.99
3102255505	2002	359.99	359.99
3102255505	2002	359.99	359.99
3102255505	2002	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312602	2004	359.99	359.99
3102312605	2004	359.99	359.99
3102312605	2004	359.99	359.99
3102312605	2004	359.99	359.99
3102312605	2004	359.99	359.99
3102312605	2004	359.99	359.99
3102353803	2004	359.99	359.99
3102353803	2004	359.99	359.99
3102353803	2004	359.99	359.99
3102353803	2004	359.99	359.99
3102353803	2004	359.99	359.99
3102353803	2004	359.99	359.99
3102548103	2002	359.99	359.99
3102548103	2002	359.99	359.99
3102548103	2002	359.99	359.99
3102548103	2002	359.99	359.99
3102548104	2002	359.99	359.99
3102548104	2002	359.99	359.99
3102548104	2002	359.99	359.99
3102548104	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102548105	2002	359.99	359.99
3102619902	2002	359.99	359.99
3102619902	2002	359.99	359.99
3102619902	2002	359.99	359.99
3102633705	2002	359.99	359.99
3102633705	2002	359.99	359.99
3102633705	2002	359.99	359.99
3102633705	2002	359.99	359.99
3102633705	2002	359.99	359.99
3102633705	2002	359.99	359.99
3102665404	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669302	2002	359.99	359.99
3102669304	2002	359.99	359.99
3102669304	2002	359.99	359.99
3102669304	2002	359.99	359.99
3102669304	2002	359.99	359.99
3102669304	2002	359.99	359.99
3102669304	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3102669305	2002	359.99	359.99
3103169802	2004	359.99	359.99
3103169802	2004	359.99	359.99
3103169802	2004	359.99	359.99
3103169802	2004	359.99	359.99
3103169802	2002	359.99	359.99
3103169803	2004	359.99	359.99
3103169803	2002	359.99	359.99
3103169805	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2002	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2002	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2004	359.99	359.99
3103177103	2002	359.99	359.99
3103177103	2002	359.99	359.99
3103177103	2004	359.99	359.99
3103177104	2004	359.99	359.99
3103177104	2004	359.99	359.99
3103177104	2002	359.99	359.99
3103177104	2002	359.99	359.99
3103177104	2002	359.99	359.99
3103338406	2002	359.99	359.99
3103338406	2004	359.99	359.99
3103338406	2002	359.99	359.99
3103338406	2002	359.99	359.99
3103777812	2006	359.99	359.99
3103777812	2006	359.99	359.99
3103777812	2006	359.99	359.99
3103777812	2006	359.99	359.99
3103777812	2006	359.99	359.99
3103777812	2006	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834401	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834404	2002	359.99	359.99
3103834405	2002	359.99	359.99
3103834405	2002	359.99	359.99
3103834405	2002	359.99	359.99
3103834405	2002	359.99	359.99
3103943318	5002	359.99	359.99
3103943903	2002	359.99	359.99
3104127820	2007	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160120302	2002	359.99	359.99
3160249703	2004	359.99	359.99
3160249703	2002	359.99	359.99
3160249703	2004	359.99	359.99
3160249703	2004	359.99	359.99
3160249703	2004	359.99	359.99
3160249703	2002	359.99	359.99
3160249703	2002	359.99	359.99
3160249703	2004	359.99	359.99
3160249703	2002	359.99	359.99
3160249919	2004	359.99	359.99
3160249920	2004	359.99	359.99
3160249921	2002	359.99	359.99
3160253203	2002	359.99	359.99
3160253204	2002	359.99	359.99
3160253204	2002	359.99	359.99
3160253417	2002	359.99	359.99
3160253417	2002	359.99	359.99
3160253417	2002	359.99	359.99
3160253417	2002	359.99	359.99
3160253417	2002	359.99	359.99
3160253417	2002	359.99	359.99
3160253418	2002	359.99	359.99
3160253420	2002	359.99	359.99
3160253420	2002	359.99	359.99
3160253512	2002	359.99	359.99
3160253512	2002	359.99	359.99
3160253512	2002	359.99	359.99
3160253512	2002	359.99	359.99
3160253512	2002	359.99	359.99
3160253512	2002	359.99	359.99
3160253513	2002	359.99	359.99
3160253513	2002	359.99	359.99
3160253513	2002	359.99	359.99
3200936605	2002	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
3260054511	2004	359.99	359.99
360049518	5004	360	360
400776503	5004	360	360
601405619	5003	360	360
806577703	5002	360	360
907421501	5002	360	360
907421501	5002	360	360
911735504	5002	360	360
913887702	5002	360	360
913887703	5002	360	360
1260884615	5002	360	360
1261225613	5001	360	360
1301738713	5004	360	360
1360145711	5002	360	360
1525471520	5004	360	360
1800855701	5002	360	360
1801606703	5002	360	360
1860227705	5002	360	360
1860339720	5004	360	360
1860339720	5003	360	360
1860339720	5002	360	360
1860339720	5002	360	360
1860339720	5004	360	360
2000178603	5004	360	360
2061966606	5004	360	360
2062182507	5002	360	360
2106323511	5002	360	360
2106323511	5002	360	360
2107379617	5002	360	360
2606754615	5003	360	360
2660737514	5001	360	360
2700741701	5002	360	360
2807914612	5002	360	360
2901098716	5003	360	360
3063368607	5002	360	360
3160120511	5002	360	360
3160120515	5003	360	360
3160249703	5001	360	360
3160253512	5004	360	360
3160253512	5003	360	360
3160253513	5003	360	360
3260552607	5002	360	360
2400449101	2002	362.57	362.57
2401350304	2002	362.57	362.57
501330903	5002	362.9	362.9
505164403	5002	362.9	362.9
505164403	5002	362.9	362.9
760021314	5002	362.9	362.9
760021314	5002	362.9	362.9
1204647206	5002	362.9	362.9
1204647206	5002	362.9	362.9
1301948905	5003	362.9	362.9
1360119306	5002	362.9	362.9
1360119306	5002	362.9	362.9
1602233401	5002	362.9	362.9
1605099204	5002	362.9	362.9
1801421919	5003	362.9	362.9
2200936204	5003	362.9	362.9
2460603205	5002	362.9	362.9
2460603205	5002	362.9	362.9
2605546316	5002	362.9	362.9
2605546316	5002	362.9	362.9
2760722206	5003	362.9	362.9
2760722206	5003	362.9	362.9
2960103120	5001	362.9	362.9
3061910320	5003	362.9	362.9
3061910320	5003	362.9	362.9
3101501203	5003	362.9	362.9
3101501203	5003	362.9	362.9
2901333601	5002	363	363
1860106806	5002	365.8	365.8
1002182704	2005	366.42	366.42
100427103	2005	372.85	372.85
101000101	2004	372.85	372.85
101000101	2004	372.85	372.85
101000101	2002	372.85	372.85
101000101	2002	372.85	372.85
260349919	2005	372.85	372.85
260349919	2005	372.85	372.85
301352220	2002	372.85	372.85
914900803	2005	372.85	372.85
915732504	2004	372.85	372.85
915732504	2004	372.85	372.85
915859904	2004	372.85	372.85
1200386601	2004	372.85	372.85
1201853401	2004	372.85	372.85
1301774608	2004	372.85	372.85
1301774608	2004	372.85	372.85
1302493703	2002	372.85	372.85
1302493703	2002	372.85	372.85
1507287101	2004	372.85	372.85
1507287101	2004	372.85	372.85
1507287101	2004	372.85	372.85
1507287101	2004	372.85	372.85
1507287101	2004	372.85	372.85
1507287103	2004	372.85	372.85
1507287103	2004	372.85	372.85
1507287103	2004	372.85	372.85
1507287103	2004	372.85	372.85
1507287103	2004	372.85	372.85
1507287103	2004	372.85	372.85
1507287103	2004	372.85	372.85
1700839703	2004	372.85	372.85
1700839703	2004	372.85	372.85
1700839703	2004	372.85	372.85
1700839703	2004	372.85	372.85
1700839703	2004	372.85	372.85
1700839703	2004	372.85	372.85
1700839703	2004	372.85	372.85
1700839703	2004	372.85	372.85
1702159705	2004	372.85	372.85
1702159705	2004	372.85	372.85
1702159705	2004	372.85	372.85
1702159705	2004	372.85	372.85
1702487717	2004	372.85	372.85
1703023602	2002	372.85	372.85
1703023604	2002	372.85	372.85
1703023604	2002	372.85	372.85
1703023604	2002	372.85	372.85
1703023604	2002	372.85	372.85
1703023604	2002	372.85	372.85
1703023911	2002	372.85	372.85
1703023913	2002	372.85	372.85
1703023913	2002	372.85	372.85
1703023913	2002	372.85	372.85
1703023913	2002	372.85	372.85
1703023913	2002	372.85	372.85
1703023915	2004	372.85	372.85
1703023915	2002	372.85	372.85
1703023915	2002	372.85	372.85
1703023915	2002	372.85	372.85
1703043816	2004	372.85	372.85
1703043816	2004	372.85	372.85
1703043816	2004	372.85	372.85
1703043816	2004	372.85	372.85
1760271718	2004	372.85	372.85
1760271718	2004	372.85	372.85
1760271718	2004	372.85	372.85
1760271718	2004	372.85	372.85
1760271718	2004	372.85	372.85
2107709417	2004	372.85	372.85
2300898902	2004	372.85	372.85
2401730601	2002	372.85	372.85
2402144601	2005	372.85	372.85
2460480503	2002	372.85	372.85
2460480503	2002	372.85	372.85
2460480503	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2460480504	2002	372.85	372.85
2461056620	2004	372.85	372.85
2503675203	2002	372.85	372.85
2601119303	2002	372.85	372.85
2701373603	2004	372.85	372.85
2702186814	2004	372.85	372.85
2901419803	2004	372.85	372.85
2901439504	2006	372.85	372.85
2960238817	2004	372.85	372.85
2960278110	2004	372.85	372.85
2960278110	2004	372.85	372.85
2960278110	2004	372.85	372.85
2960278110	2004	372.85	372.85
2960278110	2004	372.85	372.85
2960278110	2004	372.85	372.85
2960278110	2004	372.85	372.85
2960278110	2004	372.85	372.85
3062151708	2002	372.85	372.85
3102188405	2004	372.85	372.85
1260843801	5003	374.51	374.51
203914701	5003	375	375
203914701	5002	375	375
1411956620	5001	375	375
2301977604	5002	375	375
2301977604	5002	375	375
2400080204	2002	375.42	375.42
2400080204	2002	375.42	375.42
2400080204	2002	375.42	375.42
2400164605	2002	375.42	375.42
2400164605	2002	375.42	375.42
2400164605	2002	375.42	375.42
2400164605	2002	375.42	375.42
2400164605	2002	375.42	375.42
2400164605	2002	375.42	375.42
2400423901	2002	375.42	375.42
2400441804	2002	375.42	375.42
2400449101	2002	375.42	375.42
2400574605	2002	375.42	375.42
2400574605	2002	375.42	375.42
2400574605	2002	375.42	375.42
2400574605	2002	375.42	375.42
2400747303	2002	375.42	375.42
2400782405	2002	375.42	375.42
2400782405	2002	375.42	375.42
2400782405	2002	375.42	375.42
2400782405	2002	375.42	375.42
2400782405	2002	375.42	375.42
2400808904	2002	375.42	375.42
2400808904	2002	375.42	375.42
2400808904	2002	375.42	375.42
2400808904	2002	375.42	375.42
2400920701	2002	375.42	375.42
2400920704	2002	375.42	375.42
2400920704	2002	375.42	375.42
2400920704	2002	375.42	375.42
2400920704	2002	375.42	375.42
2400920704	2002	375.42	375.42
2400920704	2002	375.42	375.42
2400920704	2002	375.42	375.42
2400920704	2002	375.42	375.42
2401350301	2004	375.42	375.42
2401350302	2002	375.42	375.42
2401500902	2002	375.42	375.42
2401500902	2002	375.42	375.42
2401500902	2002	375.42	375.42
2401500902	2002	375.42	375.42
2401500902	2002	375.42	375.42
2401500902	2002	375.42	375.42
2401500902	2002	375.42	375.42
2401566102	2002	375.42	375.42
2401566102	2002	375.42	375.42
2401637201	2002	375.42	375.42
2401637202	2002	375.42	375.42
2401637202	2002	375.42	375.42
2401637202	2002	375.42	375.42
2401637202	2002	375.42	375.42
2401637202	2002	375.42	375.42
2401637202	2002	375.42	375.42
2401637203	2002	375.42	375.42
2401637203	2002	375.42	375.42
2401637203	2002	375.42	375.42
